post_id,created_at,username,text,parent_comment_id
C68wDtmvs7e,2024-05-15 03:00:23 WIB,ranzyillahi77,"['atas', 'lebak', 'jaya', 'normal']",
C68wDtmvs7e,2024-05-15 03:04:26 WIB,rahma.uchil,"['lebak', 'timur', 'sore', 'kran', 'kamar', 'mandi', 'nyala', 'pantau', 'isi', 'bak', 'mandi']",
C68wDtmvs7e,2024-05-15 03:23:48 WIB,zamrud_leha,"['sememi', 'benowo', 'mati']",
C68wDtmvs7e,2024-05-15 03:28:30 WIB,draz_kid,"['dukuh', 'setro', 'keluar', 'rek', 'ku', 'tetes']",
C68wDtmvs7e,2024-05-15 04:07:30 WIB,citranirwana11,"['subuh', 'setro', 'nyala']",
C68wDtmvs7e,2024-05-15 04:18:19 WIB,radityanina255,"['kenjeran', 'jalan', 'dukuh', 'setro', 'mambu', 'kasihan', 'anak', 'cuci', 'piring', 'cuci', 'dot']",
C68wDtmvs7e,2024-05-15 04:22:30 WIB,radityanina255,"['besok', 'lak', 'kape', 'mati', 'kasi', 'informasi', 'main', 'mati', 'awak', 'bayar', 'wani', 'telat', 'takut', 'denda', 'hari', 'bocah', 'mandi', 'cuci', 'tumpuk', 'cuci', 'botol', 'duh', 'dukuh', 'setro', 'tetes']",
C68wDtmvs7e,2024-05-15 04:52:17 WIB,relisasoetanti,"['keluar', 'daerah', 'gading']",
C68wDtmvs7e,2024-05-15 05:12:12 WIB,nurianti_dwie,"['pagi', 'pdam', 'griya', 'citra', 'asri', 'keluar', 'mohon', 'perhati']",
C68wDtmvs7e,2024-05-15 05:24:55 WIB,achmadhaririii,"['normalisasi', 'lebak', 'jaya', 'utara', 'rawasan', 'nyala', 'kasihan', 'anak', 'cuci']",
C68wDtmvs7e,2024-05-15 06:06:14 WIB,tri_wulan1999,"['mbak', 'bandarejo', 'keluar', 'hari', 'keluar', 'alas', 'baik', 'keluar', 'alas', 'baik', 'alas', 'bayar', 'telat', 'denda', 'bayar', 'layan', 'buruk']",
C68wDtmvs7e,2024-05-15 06:07:20 WIB,nurianti_dwie,['mb'],
C68wDtmvs7e,2024-05-15 06:12:47 WIB,shinazugawa_sanemii_,"['admin', 'daerah', 'dukuh', 'setro', 'lebak', 'dorong', 'nyala']",
C68wDtmvs7e,2024-05-15 06:14:12 WIB,christabel_caithlyn,"['lebak', 'jaya', 'utara', 'rawasan', 'nyala', 'anak', 'ku', 'masak', 'sekolah', 'cm', 'pdam']",
C68wDtmvs7e,2024-05-15 06:18:59 WIB,dwinurfaidha,"['lebak', 'jaya', 'nyala', 'hambat', 'kerja', 'orang', 'mandi', 'cuci', 'normal', 'nyala']",
C68wDtmvs7e,2024-05-15 06:22:41 WIB,arizalakbars_17,"['mari', 'kenjeran', 'murup']",
C68wDtmvs7e,2024-05-15 06:31:59 WIB,slipingbiyutii,"['daerah', 'setro', 'nyala', 'kemaren', 'mohon', 'tindak', 'hambat', 'aktivitas']",
C68wDtmvs7e,2024-05-15 06:38:03 WIB,susilo_anis,"['pagi', 'mati', 'moga', 'kerja', 'lancar', 'mandi', 'kantor', 'pagi']",
C68wDtmvs7e,2024-05-15 06:46:09 WIB,sophia_aga1,"['rumah', 'kosong', 'juta', 'bayar', 'cek', 'tugas', 'kali', 'lapor', 'wa', 'tugas', 'jawab', 'telat', 'denda', 'moga', 'swasta', 'pdam', 'profesional', 'kerja']",
C68wDtmvs7e,2024-05-15 06:47:02 WIB,sophia_aga1,"['rumah', 'kosong', 'juta', 'bayar', 'cek', 'tugas', 'janji', 'wa', 'kali', 'jawab']",
C68wDtmvs7e,2024-05-15 06:53:21 WIB,kuejaheeeee,"['moga', 'keluar']",
C68wDtmvs7e,2024-05-15 07:11:13 WIB,dins.prihardwitya,"['darmo', 'indah', 'belanja', 'masak', 'cuci', 'malas', 'maut']",
C68wDtmvs7e,2024-05-15 07:17:33 WIB,celsiar_dani,"['lebak', 'jaya', 'alhamdulillah', 'nyala']",
C68wDtmvs7e,2024-05-15 07:24:53 WIB,ulvaulin_,"['setro', 'utara', 'nyala', 'to']",
C68wDtmvs7e,2024-05-15 07:47:00 WIB,yunarto90,"['asli', 'parah', 'malam', 'keluar', 'keruh', 'pagi', 'keluar']",
C68wDtmvs7e,2024-05-15 07:48:39 WIB,l035y,"['kerja', 'kenjeran', 'daerah', 'setro', 'utara', 'keluar', 'butuh']",
C68wDtmvs7e,2024-05-15 07:54:09 WIB,ainul_y29,"['informasi', 'mati', 'keluar']",
C68wDtmvs7e,2024-05-15 08:22:14 WIB,cahya_dwyy,['nyala'],
C68wDtmvs7e,2024-05-15 08:31:36 WIB,maulidyx,"['normalisasi', 'candi', 'lempung', 'daerah', 'manuk', 'surabaya', 'barat', 'pagi', 'mati', 'barusan', 'alir', 'malam', 'butuh', 'perlu', 'mandi', 'masak']",
C68wDtmvs7e,2024-05-15 08:33:23 WIB,inisialnama28__,"['pagi', 'masak', 'jawab', 'masuk', 'akal']",
C68wDtmvs7e,2024-05-15 08:41:20 WIB,anisptr.k19,"['sememi', 'benowo', 'mati', 'mati']",
C68wDtmvs7e,2024-05-15 08:54:42 WIB,aprilia.hardianti,"['admin', 'setro', 'nyala']",
C68wDtmvs7e,2024-05-15 09:32:40 WIB,twilight.86,"['kenjeran', 'lebak', 'jaya', 'keluar']",
C68wDtmvs7e,2024-05-15 09:33:19 WIB,twilight.86,"['anak', 'bayi', 'bak', 'grab', 'sidoarjo']",
C68wDtmvs7e,2024-05-15 10:11:23 WIB,papariozetto,"['setro', 'utara', 'alir', 'bayar', 'tau', 'telat', 'lo']",
C68wDtmvs7e,2024-05-15 10:22:16 WIB,nico_ow96,"['wilayah', 'lidah', 'kulon', 'mati', 'nyala', 'mati', 'nyala', 'kotor', 'bau', 'tidak', 'layak', 'mandi', 'sikat', 'gigi']",
C68wDtmvs7e,2024-05-15 10:28:54 WIB,ulvaulin_,"['setro', 'utara', 'nyala']",
C68wDtmvs7e,2024-05-14 22:18:45 WIB,rizki_blackbeat,"['sembada', 'cocok', 'ambek', 'nama', 'rumah', 'ko', 'eh', 'mati', 'cak']",
C68wDtmvs7e,2024-05-14 22:19:07 WIB,sonneeaa,"['denda', 'bayar', 'cepet']",
C68wDtmvs7e,2024-05-14 22:19:47 WIB,revintasasqia,"['dukuh', 'pakis', 'nyala']",
C68wDtmvs7e,2024-05-14 22:40:32 WIB,ilmin.nasifah,"['kalijudan', 'nyala']",
C68wDtmvs7e,2024-05-14 22:42:21 WIB,christabel_caithlyn,"['alamat', 'telepon', 'cs', 'pdam']",
C68wDtmvs7e,2024-05-14 22:44:12 WIB,cintaniamor,['mari'],
C68wDtmvs7e,2024-05-14 22:53:06 WIB,ari.zhu,"['area', 'jalan', 'sambisari', 'besok', 'dampak', 'tidak', 'siang']",
C68wDtmvs7e,2024-05-14 23:12:00 WIB,choky_pokoke_mancing,"['teman', 'habis', 'tuku', 'galon']",
C68wDtmvs7e,2024-05-14 23:14:56 WIB,yollarb,"['status', 'proses', 'ada', 'terang']",
C68wDtmvs7e,2024-05-14 23:23:22 WIB,kuejaheeeee,['ungsi'],
C68wDtmvs7e,2024-05-14 23:24:09 WIB,kuejaheeeee,"['biaya', 'retribusi']",
C68wDtmvs7e,2024-05-14 23:25:18 WIB,sonneeaa,[],
C68wDtmvs7e,2024-05-14 23:32:25 WIB,kuejaheeeee,['keluar'],
C68wDtmvs7e,2024-05-14 23:41:06 WIB,macepan,"['lebak', 'permai', 'nyala', 'kerja', 'keras', 'kerja', 'pdam']",
C68wDtmvs7e,2024-05-14 23:59:04 WIB,aliek_suzuki,"['malam', 'alir']",
C68wDtmvs7e,2024-05-14 23:59:29 WIB,aliek_suzuki,[],
C68wDtmvs7e,2024-05-15 00:03:21 WIB,darraputriardias,"['pantai', 'nyala']",
C68wDtmvs7e,2024-05-15 00:07:40 WIB,yunarto90,['keluar'],
C68wDtmvs7e,2024-05-15 00:24:15 WIB,darraputriardias,['kk'],
C68wDtmvs7e,2024-05-15 00:25:48 WIB,alfprassety,"['daerah', 'setro', 'kenjeran', 'kosong']",
C68wDtmvs7e,2024-05-15 00:33:35 WIB,susilo_anis,"['alhamdulillah', 'barusan', 'nyala', 'admin', 'kerja', 'keras']",
C68wDtmvs7e,2024-05-15 00:43:26 WIB,bundaedhirgham,"['bulak', 'kenjeran', 'bom', 'nyala']",
C68wDtmvs7e,2024-05-15 00:45:21 WIB,queensyah_lashes,"['surabaya', 'barat', 'sambikerep', 'nyala', 'deras', 'keruh', 'tandon', 'kotor']",
C68wDtmvs7e,2024-05-15 00:45:38 WIB,hrun56634,"['om', 'gading', 'angin', 'keluar']",
C68wDtmvs7e,2024-05-15 00:47:40 WIB,jaemilyglow,"['bom', 'daerah', 'lebak', 'rejo', 'utara']",
C68wDtmvs7e,2024-05-14 21:23:57 WIB,kuejaheeeee,"['komplain', 'aplikasi', 'pdam', 'wa', 'nihil']",
C68wDtmvs7e,2024-05-14 21:26:53 WIB,christabel_caithlyn,['daerah'],
C68wDtmvs7e,2024-05-14 21:27:16 WIB,kuejaheeeee,"['ayo', 'story']",
C68wDtmvs7e,2024-05-14 21:28:24 WIB,notme077777,"['pdam', 'cepat', 'nyala']",
C68wDtmvs7e,2024-05-14 21:30:01 WIB,allineshp,"['sambikerep', 'nyala', 'besok', 'mati']",
C68wDtmvs7e,2024-05-14 21:30:05 WIB,f_nthul,"['bandarejo', 'keluar', 'bayar', 'telat', 'telat', 'suruh', 'bayar', 'denda', 'layan', 'bintang', 'pemberitahuan', 'dadak', 'kelas', 'usaha', 'daerah']",
C68wDtmvs7e,2024-05-14 21:31:15 WIB,f_nthul,"['emang', 'mati', 'alir', 'baru', 'langsung', 'mati', 'alir']",
C68wDtmvs7e,2024-05-14 21:36:15 WIB,adi_prabowwo_,['nyala'],
C68wDtmvs7e,2024-05-14 21:36:43 WIB,adi_prabowwo_,"['daerah', 'bogorami', 'makam', 'nyala', 'pdam']",
C68wDtmvs7e,2024-05-14 21:36:57 WIB,christabel_caithlyn,"['tangki', 'gubris']",
C68wDtmvs7e,2024-05-14 21:39:41 WIB,lilypoo_07,"['estimasi', 'nyala', 'lo', 'sing', 'butuh', 'jawab', 'ki']",
C68wDtmvs7e,2024-05-14 21:51:44 WIB,ayusindy,"['tidak', 'nyala']",
C68wDtmvs7e,2024-05-14 21:52:11 WIB,christabel_caithlyn,"['capek', 'tunggu', 'tangki', 'tunggu', 'kunjung']",
C68wDtmvs7e,2024-05-14 21:56:05 WIB,ayusindy,"['dukuh', 'pakis']",
C68wDtmvs7e,2024-05-14 21:57:54 WIB,lilypoo_07,"['moga', 'cepet', 'warga', 'aktivitas', 'tugas', 'istirahat']",
C68wDtmvs7e,2024-05-14 22:01:40 WIB,egus_hierro,"['informasi', 'daerah', 'dupak', 'minggu', 'keruh', 'bening']",
C68wDtmvs7e,2024-05-14 22:04:26 WIB,jhonrobert94,"['lebak', 'indah', 'utara', 'pagi', 'nyala']",
C68wDtmvs7e,2024-05-14 22:12:39 WIB,sonneeaa,"['mati', 'weh', 'kenjeran']",
C68wDtmvs7e,2024-05-14 22:12:58 WIB,rizki_blackbeat,"['takut', 'rugi']",
C68wDtmvs7e,2024-05-14 22:13:12 WIB,sonneeaa,['kenjeran'],
C68wDtmvs7e,2024-05-14 22:14:09 WIB,sonneeaa,"['bayar', 'mahal', 'bocor', 'mati']",
C68wDtmvs7e,2024-05-14 22:15:28 WIB,sonneeaa,"['cek', 'dm']",
C68wDtmvs7e,2024-05-14 20:15:08 WIB,ridho_fikri1999,"['kenjeran', 'yok', 'esok', 'mati', 'nyala']",
C68wDtmvs7e,2024-05-14 20:16:18 WIB,kuejaheeeee,['keluar'],
C68wDtmvs7e,2024-05-14 20:16:32 WIB,ridho_fikri1999,"['bab', 'cebok', 'murop']",
C68wDtmvs7e,2024-05-14 20:17:00 WIB,wawansiyewen,"['kerja', 'lambat', 'pagi', 'lapor', 'sat', 'set']",
C68wDtmvs7e,2024-05-14 20:17:19 WIB,trevor280597,"['warung', 'cuci', 'kerja', 'galon']",
C68wDtmvs7e,2024-05-14 20:19:23 WIB,ayusindy,"['dukuh', 'pakis', 'gang', 'dukuh', 'pakis', 'nyala']",
C68wDtmvs7e,2024-05-14 20:19:36 WIB,nur.hidayati65,"['rezeki', 'isi', 'ulang', 'penuh', 'orang', 'antri']",
C68wDtmvs7e,2024-05-14 20:20:15 WIB,amyrufina,"['dukuh', 'kupang', 'nyala']",
C68wDtmvs7e,2024-05-14 20:21:11 WIB,tanialingga_,"['gang', 'nyala', 'sore']",
C68wDtmvs7e,2024-05-14 20:22:16 WIB,hn_yii,"['dukuh', 'pakis', 'mbak', 'dukuh', 'pakis', 'bom', 'nyala', 'indekos']",
C68wDtmvs7e,2024-05-14 20:22:30 WIB,sih0lmarit0,"['baik', 'kerja']",
C68wDtmvs7e,2024-05-14 20:25:13 WIB,hn_yii,"['cuci', 'muka', 'pipis', 'gosok', 'gigi', 'masak', 'pakai', 'galon', 'moga', 'cepat', 'hari', 'krisis']",
C68wDtmvs7e,2024-05-14 20:25:38 WIB,cahya_dwyy,"['ayo', 'kenjeran', 'malam', 'mati', 'tandang', 'kerja']",
C68wDtmvs7e,2024-05-14 20:26:48 WIB,echycazorla,['tandon'],
C68wDtmvs7e,2024-05-14 20:30:11 WIB,amirarista,"['kenjeran', 'madagaskar']",
C68wDtmvs7e,2024-05-14 20:30:27 WIB,ayusindy,"['gang', 'gang', 'nyala', 'tetes']",
C68wDtmvs7e,2024-05-14 20:30:55 WIB,adi_prabowwo_,"['sengaja', 'seng', 'garap']",
C68wDtmvs7e,2024-05-14 20:34:19 WIB,dnlz01,"['kawasan', 'setro', 'keluar', 'kerja', 'lambat', 'pdam']",
C68wDtmvs7e,2024-05-14 20:35:00 WIB,krisan_liliyum,"['setro', 'nyala', 'bau', 'kaya', 'buang', 'keruh', 'buih']",
C68wDtmvs7e,2024-05-14 20:35:15 WIB,dnlz01,"['bantu', 'baru', 'teman', 'dampak', 'daerah', 'setro', 'kenjeran']",
C68wDtmvs7e,2024-05-14 20:36:10 WIB,ristianlina,"['admin', 'setro', 'nyala', 'usaha', 'malam', 'keluar']",
C68wDtmvs7e,2024-05-14 20:37:31 WIB,christabel_caithlyn,"['keluar', 'pelan']",
C68wDtmvs7e,2024-05-14 20:37:37 WIB,rasati_maulana,"['bayar', 'telat', 'denda', 'distribusi', 'telat', 'heran', 'pdam']",
C68wDtmvs7e,2024-05-14 20:38:48 WIB,rasati_maulana,"['dukuh', 'kupang', 'uda', 'nyala', 'pelan', 'mbak', 'tetangga', 'kerja', 'pompa']",
C68wDtmvs7e,2024-05-14 20:38:57 WIB,krisan_liliyum,"['ka', 'cm', 'pakai', 'pompa', 'kl', 'pakai', 'keluar']",
C68wDtmvs7e,2024-05-14 20:39:26 WIB,marthauli2019,[],
C68wDtmvs7e,2024-05-14 20:40:12 WIB,rasati_maulana,"['habis', 'anggar']",
C68wDtmvs7e,2024-05-14 20:40:17 WIB,wawansiyewen,"['sepele', 'benar', 'pagi']",
C68wDtmvs7e,2024-05-14 20:40:41 WIB,rasati_maulana,"['mandi', 'langsung', 'nang', 'kantor', 'pdam', 'ayo']",
C68wDtmvs7e,2024-05-14 20:41:15 WIB,susilo_anis,"['lebak', 'nyala', 'ada', 'bayi', 'harap', 'malam', 'alir', 'api', 'panggang', 'harap', 'alir', 'tetes', 'tetes']",
C68wDtmvs7e,2024-05-14 20:41:18 WIB,rasati_maulana,"['dukuh', 'kupang', 'nyala', 'alir', 'pelan']",
C68wDtmvs7e,2024-05-14 20:42:17 WIB,amyrufina,"['nyala', 'dapur', 'kamar', 'mandi']",
C68wDtmvs7e,2024-05-14 20:42:32 WIB,ebet_budiono,"['kenjeran', 'alir']",
C68wDtmvs7e,2024-05-14 20:43:03 WIB,mama_nikita_nirina,"['kalijudan', 'keluar']",
C68wDtmvs7e,2024-05-14 20:48:19 WIB,nununggwijaya,"['setro', 'setro']",
C68wDtmvs7e,2024-05-14 20:52:26 WIB,boedy_aix_bryan,"['asli', 'erti', 'daerah', 'dampak', 'langsung', 'bawa', 'tangki', 'pakai', 'lapor', 'rek', 'telat', 'denda']",
C68wDtmvs7e,2024-05-14 20:55:07 WIB,andre_gustar,['ayo'],
C68wDtmvs7e,2024-05-14 20:59:47 WIB,inisialnama28__,"['hari', 'ada', 'call', 'center', 'telepon', 'sibuk']",
C68wDtmvs7e,2024-05-14 21:00:04 WIB,buf_54,"['dah', 'lapor', 'kirim', 'nongol', 'malam', 'janji', 'pdam', 'kecewa', 'kecewa', 'pikir', 'rumah', 'laut', 'suruh', 'mandi', 'cebur', 'kecewa']",
C68wDtmvs7e,2024-05-14 21:01:03 WIB,wuhao21,"['kenjeran', 'mati']",
C68wDtmvs7e,2024-05-14 21:01:25 WIB,yudhabaguscahyono,"['ki', 'bayar', 'mbok', 'sio', 'tahan', 'buang', 'enak', 'sat', 'set']",
C68wDtmvs7e,2024-05-14 21:05:13 WIB,iefa_muzdhaliefa,"['lokasi', 'gading', 'karya', 'murup', 'informasi', 'seng', 'kurleb', 'hari', 'nyala']",
C68wDtmvs7e,2024-05-14 21:07:23 WIB,yunarto90,"['lebak', 'dah', 'cape', 'komplain', 'gubris']",
C68wDtmvs7e,2024-05-14 21:08:10 WIB,yunarto90,"['ucap', 'pdam']",
C68wDtmvs7e,2024-05-14 21:20:18 WIB,yunarto90,"['baru', 'admin', 'orang', 'kerja', 'uda', 'langgan', 'suruh', 'tunggu', 'baru', 'foto', 'sore', 'pipa', 'bocor', 'temu', 'kocak', 'asli']",
C68wDtmvs7e,2024-05-14 21:20:48 WIB,bintang.satria_,"['hidup', 'awas', 'mati']",
C68wDtmvs7e,2024-05-14 21:22:36 WIB,nanik.cweet12,"['setro', 'ki', 'angel', 'gong', 'mandi']",
C68wDtmvs7e,2024-05-14 19:42:48 WIB,adi_prabowwo_,"['gali', 'kenjeran', 'mari']",
C68wDtmvs7e,2024-05-14 19:43:18 WIB,yunarto90,"['baik', 'kenjeran', 'uda', 'kembang', 'cs', 'hubingi', 'chat', 'wa', 'ada', 'respon', 'kocak']",
C68wDtmvs7e,2024-05-14 19:45:52 WIB,shishiwijaya,"['mending', 'keluar', 'titik', 'keluar', 'dukuh', 'setro', 'pilih', 'adu']",
C68wDtmvs7e,2024-05-14 19:46:24 WIB,ekasarumaha,"['kenjeran', 'dukuh', 'pakis', 'nyala', 'pagi', 'nyala', 'alir']",
C68wDtmvs7e,2024-05-14 19:46:56 WIB,mommy_pricyla,"['keluar', 'lidah', 'kulon', 'penuh']",
C68wDtmvs7e,2024-05-14 19:48:01 WIB,adi_prabowwo_,"['anak', 'mandi', 'galon']",
C68wDtmvs7e,2024-05-14 19:50:50 WIB,fameta1975,"['dm', 'pdam']",
C68wDtmvs7e,2024-05-14 19:53:33 WIB,lilypoo_07,"['kenjeran', 'didih', 'hari', 'mambu']",
C68wDtmvs7e,2024-05-14 19:54:56 WIB,yunarto90,"['dm', 'respon']",
C68wDtmvs7e,2024-05-14 19:55:50 WIB,novittaeka,"['hawa', 'surabaya', 'panas', 'awak', 'gatal', 'mandi']",
C68wDtmvs7e,2024-05-14 19:55:57 WIB,yunarto90,"['koyok', 'besok', 'keluar']",
C68wDtmvs7e,2024-05-14 19:56:23 WIB,dk_prasembada,"['kenjeran', 'rek', 'kabar']",
C68wDtmvs7e,2024-05-14 19:57:11 WIB,yollarb,"['telepon', 'jawab', 'operator', 'layan', 'langgan', 'wa', 'respons', 'lambat', 'kudu', 'adu']",
C68wDtmvs7e,2024-05-14 20:01:21 WIB,tanialingga_,"['dukuh', 'pakis', 'nyala', 'keruh']",
C68wDtmvs7e,2024-05-14 20:03:47 WIB,titipmamashakaa,"['rumah', 'putat', 'jaya', 'nyala']",
C68wDtmvs7e,2024-05-14 20:06:34 WIB,kuejaheeeee,"['daerah', 'lebak', 'keluar']",
C68wDtmvs7e,2024-05-14 20:06:50 WIB,chi_kitri,"['kenjeran', 'nyala']",
C68wDtmvs7e,2024-05-14 20:12:08 WIB,andhikaaayp,"['ganti', 'rugi']",
C68wDtmvs7e,2024-05-14 20:12:47 WIB,safik_me,['informasi'],
C68wDtmvs7e,2024-05-14 20:13:13 WIB,muflicha.fahma,"['dukuh', 'pakis', 'gurung', 'nyala']",
C68wDtmvs7e,2024-05-14 20:14:17 WIB,septiwili,"['lebak', 'siang', 'alir', 'mati']",
C65eFdLhIb8,2024-05-14 04:51:11 WIB,jeruksinaga2018,['sukses'],
C65eFdLhIb8,2024-05-14 05:50:07 WIB,tambunantambunanbintang,"['mantap', 'boru']",
C65eFdLhIb8,2024-05-14 07:14:44 WIB,nana.mochie,[],
C65eFdLhIb8,2024-05-14 09:21:46 WIB,bang_tri,['istimewa'],
C65eFdLhIb8,2024-05-14 10:05:21 WIB,hans_sinaga,"['boru', 'sukses', 'yah']",
C65eFdLhIb8,2024-05-14 13:24:59 WIB,feryzal_ome,"['cokelat', 'smp']",
C65eFdLhIb8,2024-05-14 15:07:57 WIB,medhangtarunabudaya,"['keren', 'semangat', 'sukses']",
C65eFdLhIb8,2024-05-14 21:03:40 WIB,wannugroho_pasma,['bagus'],
C65eFdLhIb8,2024-05-15 00:48:44 WIB,amanahyou,"['semangat', 'moga', 'sukses']",
C65eFdLhIb8,2024-05-16 10:48:48 WIB,yyk.s.r.21,['nyala'],
C65eFdLhIb8,2024-05-16 13:58:55 WIB,crystal.agl,['keren'],
C65eFdLhIb8,2024-05-16 13:59:03 WIB,moonydima._,['keren'],
C65eFdLhIb8,2024-05-16 14:14:59 WIB,rahajengrita,['juara'],
C65eFdLhIb8,2024-05-16 16:37:47 WIB,ryeasepty,['sukses'],
C65eFdLhIb8,2024-05-16 16:38:06 WIB,moch.keliksachroendjailani,[],
C65eFdLhIb8,2024-05-16 16:42:16 WIB,ayudsafitri_,['baik'],
C65eFdLhIb8,2024-05-16 16:45:55 WIB,sutopomiskan,[],
C65eFdLhIb8,2024-05-16 16:46:02 WIB,tonny_isk,['mantab'],
C65eFdLhIb8,2024-05-16 16:47:19 WIB,gbrieldinasty,['nyala'],
C65eFdLhIb8,2024-05-16 16:50:37 WIB,enayyermdhnii,['keren'],
C65eFdLhIb8,2024-05-16 16:55:31 WIB,monawiyah.pribadi,['keren'],
C65eFdLhIb8,2024-05-16 17:00:20 WIB,fano_premiummm,['keren'],
C65eFdLhIb8,2024-05-16 17:01:25 WIB,daeng2908,[],
C65eFdLhIb8,2024-05-16 17:08:01 WIB,herlienmaduarumwati,[],
C65eFdLhIb8,2024-05-16 17:11:43 WIB,enniekdwi,"['semangat', 'baik']",
C65eFdLhIb8,2024-05-16 17:12:05 WIB,dra.srik,"['asah', 'mampu', 'sukses']",
C65eFdLhIb8,2024-05-16 17:14:36 WIB,agusunadi,['hebat'],
C65eFdLhIb8,2024-05-16 17:27:43 WIB,murtini_3,"['sukses', 'semangat', 'keren']",
C65eFdLhIb8,2024-05-16 17:30:40 WIB,busitirosida,['sukses'],
C65eFdLhIb8,2024-05-16 19:08:31 WIB,tribawonomig,"['mantap', 'kangen', 'sangu', 'pensiun']",
C65eFdLhIb8,2024-05-16 19:26:09 WIB,cakheraarts,"['mantap', 'vokal', 'aransemen', 'lagu', 'salam', 'budaya', 'moga', 'juara']",
C65eFdLhIb8,2024-05-16 19:49:20 WIB,joko_setiyoo,['mantap'],
C65eFdLhIb8,2024-05-16 19:52:05 WIB,triretnosoendariati,[],
C65eFdLhIb8,2024-05-16 20:04:26 WIB,wasinanda,"['moga', 'baik']",
C65eFdLhIb8,2024-05-16 21:24:45 WIB,sulastri0265,"['juara', 'top']",
C65eFdLhIb8,2024-05-16 21:46:45 WIB,yenierawati1117,"['semangat', 'keren']",
C65eFdLhIb8,2024-05-17 06:10:32 WIB,wenny_xli,['keren'],
C65eFdLhIb8,2024-05-17 06:34:16 WIB,zzyxlemony,[],
C65eFdLhIb8,2024-05-17 08:42:44 WIB,hermin_lestari,['keren'],
C65eFdLhIb8,2024-05-17 08:47:53 WIB,kalokaagunk,[],
C65eFdLhIb8,2024-05-13 14:38:56 WIB,herliatymarpaung,"['keren', 'boru', 'talenta']",
C65eFdLhIb8,2024-05-13 14:55:06 WIB,hiraspurba,['mantap'],
C65eFdLhIb8,2024-05-13 15:13:05 WIB,achmawitj,['juang'],
C65eFdLhIb8,2024-05-13 15:29:37 WIB,vinanaisyah_,[],
C65eFdLhIb8,2024-05-13 15:31:08 WIB,aureliaaqilaph,['manyala'],
C65eFdLhIb8,2024-05-13 15:40:10 WIB,__spalll,"['menang', 'suda']",
C65eFdLhIb8,2024-05-13 15:42:56 WIB,wahyudiedoawanda,['sukses'],
C65eFdLhIb8,2024-05-13 15:54:47 WIB,sabrinasamosir,['keren'],
C65eFdLhIb8,2024-05-13 15:59:23 WIB,catherinevaniaa,['keren'],
C65eFdLhIb8,2024-05-13 16:11:33 WIB,daeng2908,[],
C65eFdLhIb8,2024-05-13 17:16:11 WIB,zaa4xjie,['keren'],
C65eFdLhIb8,2024-05-13 17:17:57 WIB,reniwulaaaan,['keren'],
C65eFdLhIb8,2024-05-13 18:05:06 WIB,runtariningsih,['baik'],
C65eFdLhIb8,2024-05-13 19:03:09 WIB,nurjanna_situmorang,['sukses'],
C65eFdLhIb8,2024-05-13 19:04:25 WIB,rosbina_sinaga,"['nyala', 'ledak', 'adik']",
C65eFdLhIb8,2024-05-13 19:09:22 WIB,ratnaveronika90,[],
C65eFdLhIb8,2024-05-13 19:10:40 WIB,ermawati1637,"['moga', 'sukses']",
C65eFdLhIb8,2024-05-13 19:13:31 WIB,ivanasirait82,['sukses'],
C65eFdLhIb8,2024-05-13 19:16:02 WIB,jupo.sinaga,[],
C65eFdLhIb8,2024-05-13 19:23:22 WIB,marpaung.togu,['sukses'],
C65eFdLhIb8,2024-05-13 19:25:41 WIB,marpaung.togu,"['wow', 'keren']",
C65eFdLhIb8,2024-05-13 19:26:02 WIB,its.adrzz,"['tuhan', 'kati']",
C65eFdLhIb8,2024-05-13 19:28:45 WIB,lumbanrajamondang,['sukses'],
C65eFdLhIb8,2024-05-13 19:32:00 WIB,evelinasiahaan,"['mantap', 'sukses']",
C65eFdLhIb8,2024-05-13 19:46:31 WIB,laliitajeny27,['nyala'],
C65eFdLhIb8,2024-05-13 19:58:10 WIB,nath_hutauruk,"['bagus', 'kerja']",
C65eFdLhIb8,2024-05-13 20:01:55 WIB,ciisnraa,[],
C65eFdLhIb8,2024-05-13 20:10:03 WIB,_lamriaa,"['keren', 'sukses']",
C65eFdLhIb8,2024-05-13 20:10:54 WIB,_lamriaa,"['moga', 'baik']",
C65eFdLhIb8,2024-05-13 20:17:39 WIB,wennylovisa,"['bagus', 'kerja']",
C65eFdLhIb8,2024-05-13 20:45:08 WIB,lutherhasianpardede,['keren'],
C65eFdLhIb8,2024-05-13 21:07:37 WIB,leonard_sirait_bintaro,"['mantul', 'mantap']",
C65eFdLhIb8,2024-05-13 22:33:11 WIB,siraitserevina,['mantap'],
C65eFdLhIb8,2024-05-13 22:54:33 WIB,alfiachm,['api'],
C65eFdLhIb8,2024-05-13 23:28:13 WIB,setiawanariefofficial,"['band', 'juara']",
C65eFdLhIb8,2024-05-14 04:50:41 WIB,jeruksinaga2018,"['keren', 'habis']",
C65Lq8qvqkL,2024-05-13 12:02:05 WIB,lianawatiandoko,"['gratis', 'siang', 'pakai', 'ancam', 'cs', 'telepon', 'instagram', 'ampun']",
C65Lq8qvqkL,2024-05-13 12:14:44 WIB,vegapradiptya,"['antri', 'bu', 'truk', 'tangki', 'gilir']",
