post_id,created_at,username,text,parent_comment_id
DP7sZ_2k33-,2025-10-19 08:43:24 WIB,sandyirwansyah,"['melekan', 'ngenteni', 'banyu', 'bendino', 'piye', 'iki', 'air', 'daerah', 'pbi', 'mati']",
DP7sZ_2k33-,2025-10-19 08:49:40 WIB,renoaap,"['ini', 'mati', 'lagi', '?', 'kemarin', 'malam', 'juga', 'air', 'kecil', 'ga', 'mau', 'naik', 'ke', 'tandon']",
DP7sZ_2k33-,2025-10-19 09:20:15 WIB,laundrysurabaya.bulakbanteng,"['sudah', 'kka']",
DP7sZ_2k33-,2025-10-19 10:05:18 WIB,panggilsajaludi,"['benowo', 'bagian', 'barat', 'pucuk', 'gak', 'metu', 'blasss', 'sampek', 'kapan', 'iki', 'min', 'adminn', '?']",
DP7sZ_2k33-,2025-10-19 10:20:18 WIB,sandyirwansyah,"['hanya', 'keluar', 'malam', 'saja', 'jam', '<num>', 'ke', 'atas', 'tadi', 'pagi', 'jam', '<num>', 'sudah', 'mati', 'lagi', 'sampe', 'sekarang', 'pondok', 'benowo', 'indah', 'blok', 'qq', 'no', '<num>']",
DP7sZ_2k33-,2025-10-19 12:09:54 WIB,its.s.al,['belum'],
DP7sZ_2k33-,2025-10-18 10:54:38 WIB,bram_sneakers,"['woy', 'air', 'surabaya', 'barat', 'sememi', 'kok', 'tiba <num>', 'mati', 'mau', 'mandi', 'pakai', 'apa', 'ini']",
DP7sZ_2k33-,2025-10-18 11:00:39 WIB,murdaningrumnining,"['min', 'pbi', 'dr', 'jam', '<num>', 'mati', 'smpk', 'sekrng', 'kok', 'blm', 'nyalapunya', 'anak', 'min', 'air', 'adalh', 'kehidupan', 'min']",
DP7sZ_2k33-,2025-10-18 11:07:11 WIB,shinazugawa_sanemii_,"['surabaya', 'utara', 'wilayah', 'lebak', 'air', 'nya', 'mati', 'minn', 'nyalain', 'sanyo', 'dari', 'jam', '<num>', 'pagi', 'smpe', 'skrg', 'hampir', '<num>', 'jam', 'air', 'tak', 'kunjung', 'keluar', ""''""]",
DP7sZ_2k33-,2025-10-18 11:07:57 WIB,shinazugawa_sanemii_,"['apa', 'ada', 'perbaikan', 'ya', '?']",
DP7sZ_2k33-,2025-10-18 11:18:48 WIB,murdaningrumnining,"['boleh', 'min', 'saya', 'tunggu', 'sekarang', 'pbi', 'blok', 'u', 'blok', 'aa', 'blok', 'bb']",
DP7sZ_2k33-,2025-10-18 11:19:35 WIB,bram_sneakers,"['mohon', 'dikirimkan', 'tangki', 'air', 'bersih']",
DP7sZ_2k33-,2025-10-18 11:19:37 WIB,murdaningrumnining,"['saya', 'sudh', 'kirim', 'dm', 'min', 'nomernya', 'mohon', 'min', 'sudh', 'darurat']",
DP7sZ_2k33-,2025-10-18 11:24:10 WIB,mar.tina_tina,"['daerah', 'mleto', 'manyar', 'sabrangan', 'kok', 'mati', 'airnya', 'nyala', 'sehari', 'matinya', 'lbh', 'dr', '<num>', 'hari', 'pake', 'pompa', 'air', 'sama', 'aja', 'gk', 'keluar']",
DP7sZ_2k33-,2025-10-18 12:18:00 WIB,arifanugrahr,"['daerh', 'pbi', 'min', 'air', 'mati', 'tolong', 'min', 'uda', 'krisis', 'air']",
DP7sZ_2k33-,2025-10-18 12:39:17 WIB,tenbrst,"['keputih', 'ga', 'keluar', 'air']",
DP7sZ_2k33-,2025-10-18 13:55:29 WIB,murdaningrumnining,"['min', 'ayo', 'min', 'air', 'sumpah', 'susah', 'gk', 'ada', 'air', 'min', 'lain', 'kali', 'bikin', 'pengumuman', 'itu', 'yg', 'tepat', 'dan', 'jgn', 'dadakn', 'min', 'harus', 'sesuai', 'min', 'klau', 'mati', 'hari', 'rabu', 'ya', 'mati', 'rabu', 'jgn', 'matinya', 'kamis']",
DPxkv7Dk3hG,2025-10-14 19:23:02 WIB,rifaldokaka,"['okey', 'makasih', 'infonya']",
DPxkv7Dk3hG,2025-10-14 21:10:50 WIB,dheaaapriyanti_,"['tapi', 'ini', 'udah', 'tidak', 'nyala', 'loh', '”']",
DPxkv7Dk3hG,2025-10-15 04:36:25 WIB,dilaasrl,"['sido', 'mati', 'ta', 'banyu', 'e', 'iki', '?']",
DPxkv7Dk3hG,2025-10-15 07:41:39 WIB,richajingga,['lagi <num>'],
DPxkv7Dk3hG,2025-10-15 08:52:17 WIB,veelovee99,"['aduh', 'min', 'aer', 'mati', 'lagii', 'gak', 'mandi', 'lagi', 'loh', 'berangkat', 'kantor', 'semoga', 'cepat', 'nyala', 'ya', 'min', 'aamiin']",
DPxkv7Dk3hG,2025-10-15 09:56:35 WIB,aaaudiye_lyv,"['kok', 'gina', 'gini', 'aja', 'min', 'ya', 'allah', '<num>', 'menit', 'apanya', 'min', 'sdah', 'dri', 'kmren', 'mati', 'nya']",
DPxkv7Dk3hG,2025-10-15 10:14:55 WIB,pnoviantia,"['kok', 'akhir', '”', 'ini', 'airnya', 'sering', 'mati']",
DPxkv7Dk3hG,2025-10-15 13:27:31 WIB,felixsby,"['gayungsari', 'barat', 'x', 'air', 'nya', 'mati', 'kapan', 'bisa', 'nyala', '?']",
DPxkv7Dk3hG,2025-10-15 18:16:54 WIB,wisnulia,"['untuk', 'daerah', 'pakal', 'akhir', 'akhir', 'ini', 'sering', 'mati', 'kak', 'apalagi', 'dijam', '<num> <num>', 'pagi', 'dan', '<num> <num>', 'sore', 'sama', 'sekali', 'tidak', 'keluar', 'airnya']",
DPxkv7Dk3hG,2025-10-15 21:58:27 WIB,pnoviantia,"['lokasi', 'di', 'kendung']",
DPxkHAPCNYS,2025-10-16 04:17:38 WIB,dila_alidafrun,"['ini', 'tambak', 'wedi', 'baru', 'gg', '<num>', 'tiap', 'hari', 'gak', 'nyala', 'terus', 'gmna', '?', '?', '?', 'susah', 'mau', 'aktivitas', 'sampai', 'harus', 'mandi', 'pakai', 'air', 'galon', 'karna', 'gak', 'keluar', 'sama', 'sekali', 'airnya']",
DP2sH7wE_NT,2025-10-16 10:35:04 WIB,sifeb_,"['iki', 'daftar', 'pdam', 'pasange', 'ancen', 'suwi', 'ta', '?']",
DP2sH7wE_NT,2025-10-16 11:44:26 WIB,dtrisetyani,"['area', 'medokan', 'ayu', 'mati', 'juga', 'min', '?']",
DP2sH7wE_NT,2025-10-16 13:02:18 WIB,garin06,"['medayu', 'skrg', 'mati', 'ya', '?', 'ada', 'perbaikan', 'ta', 'min', '?']",
DP2sH7wE_NT,2025-10-16 18:18:51 WIB,tt.n.aurieltitania,"['untuk', 'wilayah', 'sekitar', 'mulyosari', 'air', 'skg', 'masih', 'mati']",
DP0MtS_k0O_,2025-10-15 17:01:23 WIB,felixsby,"['nyala', 'nya', 'kapan', '?']",
DP0MtS_k0O_,2025-10-15 17:01:57 WIB,felixsby,"['kalo', 'bayar', 'telat', 'kena', 'denda', 'kalo', 'pdam', 'seenaknya', 'mati', 'murup', 'cuma', 'minta', 'maaf']",
DP0MtS_k0O_,2025-10-16 18:27:19 WIB,_ntaneka27,"['apa', 'sudah', 'selesai', 'pengerjaan', 'nya', '?']",
DP0MtS_k0O_,2025-10-16 19:06:17 WIB,balqis_alwan,"['sekitar', 'tempurejo', 'bisa', 'hidup', 'kapan', 'ini', 'airnya', '?', 'apakah', 'masih', 'lama', '?', 'sudah', 'tlfn', 'call', 'center', 'tp', 'gak', 'bisa']",
DP0MtS_k0O_,2025-10-17 17:12:15 WIB,balqis_alwan,"['tp', 'air', 'blm', 'hidup', 'sampai', 'sekarang']",
DP3HNdjk_ex,2025-10-16 17:56:20 WIB,riezkykautsar,"['rungkut', 'terkena', 'juga']",
DP3HNdjk_ex,2025-10-16 17:57:16 WIB,rofiqrow,"['medayu', 'utara', 'sejak', 'siang', 'gak', 'ada', 'air']",
DPx57MmkyYU,2025-10-14 19:02:00 WIB,duwiq2805,"['mhn', 'maaf', 'kira <num>', 'sampai', 'kapan', 'y', 'min', '?']",
DPx57MmkyYU,2025-10-14 19:08:49 WIB,bbotnotbadd,"['dharmawangsa', 'kok', 'masih', 'keluar', 'kecil', 'ini', 'gimana', 'dari', 'kemarin', 'malem', 'mati', 'baru', 'keluar', 'kecil', 'sampe', 'malam', 'ini']",
DPx57MmkyYU,2025-10-14 19:46:33 WIB,ricorenaldi_,"['daerah', 'menganti', 'udah', 'dua', 'hari', 'gak', 'nyala', 'info', 'nyala', 'kapan', 'min']",
DPx57MmkyYU,2025-10-14 19:46:46 WIB,cholil_zaenuri,"['bulak', 'banteng', 'belum', 'hidup', 'dari', 'pagi', 'sampai', 'sekarang']",
DPx57MmkyYU,2025-10-14 20:39:46 WIB,natalinashelvy,"['wilayah', 'jelidro', 'sambikerep', 'airnya', 'mati', 'lg', 'dr', 'kmrn', 'mlalam', 'sampai', 'malam', 'ini', 'belum', 'nyala', 'min', 'solusinya', 'bagaimana', 'ya', '?']",
DPx57MmkyYU,2025-10-14 20:48:40 WIB,dodo.arbi,"['barat', 'kok', 'sering', 'men', 'gangguan', 'air', 'aslinya', 'dr', 'kmarin', 'tgl', '<num>', 'sdh', 'puelan', 'aliran', 'airnya']",
DPx57MmkyYU,2025-10-14 22:48:08 WIB,rosa_berduri,"['bener', 'seharian', 'mari', 'nyala', 'kl', 'nyala', 'juga', 'kecil', 'ga', 'bisa', 'masuk', 'bak', 'kamar', 'mandi', 'tolong', 'bantu', 'area', 'gayungsari', 'dong']",
DPx57MmkyYU,2025-10-14 22:48:36 WIB,rosa_berduri,"['mati', 'nyala']",
DPx57MmkyYU,2025-10-14 23:21:06 WIB,elxkins26_,"['warga', 'mojo', 'bener <num>', 'sampai', 'jam', '<num>', 'malam', 'air', 'baru', 'keluar', 'itupun', 'pelan', 'bgt', 'biasanya', 'jam', '<num> <num>', 'air', 'udh', 'nyala', 'deres', 'dari', 'kemarin <num>', 'air', 'susah', 'bgt', 'nyalanya', 'ini', 'ada', 'apa', 'min', '?']",
DPx57MmkyYU,2025-10-14 23:37:46 WIB,yuliana_safitriiii,"['daerah', 'kedungasem', 'kedungbaruk', 'juga', 'mati', 'dari', 'sore', 'sampai', 'sekarang', 'jam', '<num>', 'belum', 'nyala', 'perkiraan', 'kapan', 'nyalanya', 'min', '?']",
DPx57MmkyYU,2025-10-15 01:27:41 WIB,dyahnaw,"['daerah', 'wisma', 'pagesangan', 'juga', 'menyusahkan', 'sekali', 'malam', 'ini', 'juga', 'mati', 'lagi', 'airnya', 'telpon', 'call', 'center', 'juga', 'tidak', 'bisa', 'luar', 'biasa']",
DPx57MmkyYU,2025-10-15 06:11:10 WIB,verradyta44,"['jam', 'segini', 'wilayah', 'pakal', 'surabaya', 'sudah', 'mati', 'air', 'nya', 'katanya', 'jam', '<num>', 'baru', 'gangguan', 'ini', 'udah', 'terdampak', 'parah', 'dah']",
DPx57MmkyYU,2025-10-15 06:52:41 WIB,ricorenaldi_,"['menganti', 'kepatihan', 'min', 'gak', 'nyala', 'nyala']",
DPx57MmkyYU,2025-10-15 06:57:34 WIB,ricorenaldi_,"['udah', 'dari', 'senin', 'pagi', 'tapi', 'malam', 'nyala', 'ternyata', 'selasa', 'mati', 'lagi', 'sampek', 'sekarang', 'belom', 'hidup']",
DPx57MmkyYU,2025-10-15 09:32:06 WIB,dyahnaw,"['terimakasih', 'banyak', 'tolong', 'proyek', 'box', 'culvert', 'di', 'beri', 'peringatan', 'sudah', 'hampir', '<num>', 'minggu', 'membuat', 'air', 'sering', 'mati', 'dan', 'itu', 'sangat', 'meyebalkan']",
DPx57MmkyYU,2025-10-15 09:32:11 WIB,rosa_berduri,"['belum', 'ada', 'perubahan', 'air', 'mengalirnya', 'lebih', 'kecil', 'dari', 'kemarin', 'please', 'tolong', 'dibantu', 'hari', 'ini', 'ya', 'min', 'hari', 'ini', 'air', 'sama', 'sekali', 'ga', 'bisa', 'masuk', 'kamar', 'mandi', 'sama', 'dapur']",
DPx57MmkyYU,2025-10-15 09:35:40 WIB,rosa_berduri,"['saya', 'wa', 'ke', 'no', 'hotline', 'pdam', 'tapi', 'lupa', 'no', 'pelanggannya', 'mohon', 'dibantu', 'upahmu', 'besar', 'di', 'surga']",
DPx57MmkyYU,2025-10-15 09:59:48 WIB,aaaudiye_lyv,"['kok', 'gina', 'gini', 'lagi', 'min', 'sdah', 'air', 'nya', 'nyalanya', 'gak', 'lancar', 'tapi', 'mota', 'mati', 'trus', 'dr', 'kmren', 'mati', 'sampai', 'skrg']",
DPx57MmkyYU,2025-10-15 10:23:14 WIB,supri.mundo,"['air', 'pdam', 'keruh']",
DPx57MmkyYU,2025-10-15 12:24:31 WIB,annisaabunga_,"['ini', 'perak', 'emg', 'lagi', 'mati', 'airnya', '?']",
DPx57MmkyYU,2025-10-15 14:04:52 WIB,annisaabunga_,"['maaf', 'kak', 'ternyata', 'sudah', 'nyala']",
DPx57MmkyYU,2025-10-15 19:09:54 WIB,rosa_berduri,"['malam', 'ini', 'dicek', 'sama', 'petugas', 'warga', 'lain', 'juga', 'lapor', 'pak', 'semoga', 'segera', 'ditindaklanjuti', 'masalahnya', 'makasih', 'min', 'udah', 'gercep']",
DPx57MmkyYU,2025-10-15 19:11:56 WIB,budiwiratmo,"['min', 'siang', 'tadi', 'ada', 'info', 'pipa', 'bocor', 'depan', 'rumah', 'gayungsari', 'barat', 'x', 'no <num>', 'akibat', 'galian', 'box', 'culvert']",
DPx57MmkyYU,2025-10-16 00:11:40 WIB,budiwiratmo,"['belum', 'lancar', 'min', 'rumah <num>', 'warga', 'sini', 'sama', 'masih', 'kecilll', 'sekali', 'airnya', 'mungkin', 'gara <num>', 'pipa', 'bocor', 'di', 'depan', 'rumah', 'jl', 'gayungsari', 'barat', 'x', 'no <num>', 'itu', 'masih', 'bocor', 'min']",
DPx57MmkyYU,2025-10-16 07:58:04 WIB,raatihangraenii,"['kenapa', 'tagihan', 'saya', 'jadi', 'melonjok', 'drastis', 'yaa', '?', '?', '?', 'biasanya', 'kurang', 'dari', '<num>', 'kenapa', 'skrng', 'mahal', 'sekalii', 'air', 'pdam', 'rumah', 'tangga', 'pemakaian', 'sampai', '<num> m <num>']",
DPx57MmkyYU,2025-10-16 11:30:24 WIB,budiwiratmo,"['saat', 'ini', 'air', 'pdam', 'di', 'area', 'kami', 'ini', 'sudah', 'cukup', 'lancar', 'dan', 'jernih', 'walaupun', 'belum', 'seperti', 'saat', 'normal', 'tapi', 'warga', 'kami', 'sudah', 'sangat', 'senang', 'dan', 'terbantu', 'terima', 'kasih', 'banyak', 'buat', 'semua', 'kawan <num>', 'pdam', 'yang', 'sudah', 'berjuang', 'membantu', 'mengatasi', 'keluhan', 'warga', 'semangat']",
DPx57MmkyYU,2025-10-14 15:59:55 WIB,cholil_zaenuri,"['hari', 'ini', 'daerah', 'bulak', 'banteng', 'seharian', 'gak', 'hidup', 'min']",
DPx57MmkyYU,2025-10-14 16:14:40 WIB,ambarsari_prasodjo,"['beneran', '<num>', 'menit', 'kah', '?', 'atau', 'seharian', 'lagi', 'kayak', 'september', 'kemarin', 'min', '?', 'waduh', 'ruwet', 'nek', 'gitu', 'min']",
DPx57MmkyYU,2025-10-14 16:34:07 WIB,budiwiratmo,"['aduh', 'pdam', 'gayungsari', 'barat', 'area', 'sekitar', 'resto', 'kampoeng', 'steak', 'tiap', 'hari', 'mati', 'nyala', 'airnya', 'nyala', 'pun', 'cuma', 'beberapa', 'jam', 'ehh', 'mati', 'lagi', 'dan', 'kalau', 'nyala', 'ada', 'aja', '<num> <num>', 'rumah', 'yang', 'tetap', 'mati', 'tidak', 'kebagian', 'air', '?', 'dan', 'saat', 'ini', 'kebingungan', 'tampungan', 'airnya', 'sudah', 'mau', 'habis', 'tolong', 'dibantu', 'pdam']",
DPx57MmkyYU,2025-10-14 16:44:46 WIB,annishafs,"['bener', 'bgt', 'kak', 'gayungsari', 'sekitarnya', 'masih', 'mati', 'ini', 'nyala', 'cm', 'bbrp', 'jam', 'itupun', 'debitnya', 'kecil', 'terus', 'mati', 'lagi']",
DPx57MmkyYU,2025-10-14 17:39:16 WIB,duwiq2805,"['wil', 'klampis', 'ngasem', 'airnya', 'mengecilapakah', 'ada', 'perbaikan', 'dr', 'pagi', 'dampai', 'sekarang', 'trmksh']",
DP3B705k3fR,2025-10-16 13:23:26 WIB,nuri1huda,"['coba', 'di', 'wolak', 'walik', 'min', 'matenge', 'ben', 'roto']",
DP3B705k3fR,2025-10-16 13:29:13 WIB,dzulkifli_azmi,['amiin'],
DP3B705k3fR,2025-10-16 13:37:47 WIB,nibrassy,"['panas', 'banget', 'memang', 'min']",
DP3B705k3fR,2025-10-16 13:38:10 WIB,sintaaulch,"['rill', 'panas', 'poll']",
DP3B705k3fR,2025-10-16 13:39:12 WIB,presarioqalamm,"['panas', 'e', 'bisa', 'buat', 'dadar', 'telur']",
DP3B705k3fR,2025-10-16 13:42:04 WIB,mhmdrizkyy12._,"['butuh', 'kipas', 'jalan']",
DP3B705k3fR,2025-10-16 13:44:50 WIB,dolankesiniyuk,"['min', 'area', 'medayu', 'mati', 'air', 'nya']",
DP3B705k3fR,2025-10-16 13:51:37 WIB,fachryandd,"['sby', 'panass']",
DP3B705k3fR,2025-10-16 13:56:35 WIB,kharistiano28,"['rasa', 'ne', 'kyk', 'nang', 'nduwur', 'e', 'kompor', 'listrik', 'min']",
DP3B705k3fR,2025-10-16 13:59:17 WIB,akmalreyhnth,"['panas', 'potato', 'potato', 'tetap', 'on', 'fireee']",
DP3B705k3fR,2025-10-16 14:01:10 WIB,sheiraekaa,"['kipas', 'angin', 'berasa', 'nyemburin', 'api', 'saking', 'panasnya']",
DP3B705k3fR,2025-10-16 14:01:41 WIB,damaxrif,"['gak', 'terimo', '<num> o', 'min', 'rasane', 'clekit', 'clekit', '<num> o']",
DP3B705k3fR,2025-10-16 14:26:13 WIB,_frscarts,"['sampe', ""''"", 'kipas', 'angin', 'rasa', 'hair', 'dryer']",
DP3B705k3fR,2025-10-16 14:59:24 WIB,rahmatismee,"['dadi', 'opo', 'maringene', 'bundaran', 'waru']",
DP3B705k3fR,2025-10-16 15:13:47 WIB,randy_bstiawn,"['semangat', 'mimin', 'proyek', 'nya']",
DP3B705k3fR,2025-10-16 16:15:52 WIB,sii_mungiil,"['halo', 'min', 'dftar', 'pasang', 'baru', 'via', 'wa', 'kok', 'ga', 'ada', 'respo', 'lagi', 'ya', '?', 'apa', 'harus', 'lewat', 'aplikasi', 'cis', 'saja', '?']",
DP3B705k3fR,2025-10-16 17:55:33 WIB,rofiqrow,"['maaf', 'kira', 'kira', 'sampai', 'jam', 'berapa', 'ini', 'saya', 'sejak', 'siang', 'sudah', 'tidak', 'ada', 'air', 'tidak', 'bisa', 'apa', 'apa', 'belum', 'mandi', 'tidak', 'bisa', 'buang', 'air', 'dsb']",
DP3B705k3fR,2025-10-16 18:06:13 WIB,dyahnaw,"['awak', 'rasane', 'garing', 'kalah', 'iwak', 'teri']",
DP3B705k3fR,2025-10-16 18:46:09 WIB,msyifaul_,"['malang', 'dingin', 'min']",
DP3B705k3fR,2025-10-16 19:23:43 WIB,rofiqrow,"['perkiraan', 'sampai', 'jam', 'brp', 'ini', 'min', 'kudu', 'nangis', 'iki']",
DP3B705k3fR,2025-10-16 22:31:54 WIB,setiyowati897,"['min', 'daerah', 'jelidro', 'mati', '<num>', 'hari', 'min']",
DP3B705k3fR,2025-10-17 07:11:30 WIB,isapdam,"['panase', 'ndunyo', 'dirasakno', 'bareng', 'panase', 'ati', 'sopo', 'sing', 'duwehehehesemangat', 'sehat', 'tukang', 'ledeng']",
DP3B705k3fR,2025-10-17 11:45:12 WIB,thary1299,"['pakmanukan', 'adi', 'dekat', 'sma', '<num>', 'air', 'mati']",
DP3B705k3fR,2025-10-17 11:47:41 WIB,thary1299,"['mulai', 'hari', 'senin', '<num>', 'okt', 'pagi', 'mati', 'trus', 'siang', 'nyala', 'hari', 'rabu', 'sama', 'gitu', 'jg', 'sekarang', 'jum', ""'"", 'at', 'mati', 'lagi', 'jam', '<num>', 'pagisampai', 'skrng', 'blm', 'nyalasampek', 'mandi', 'aja', 'susah']",
DP3B705k3fR,2025-10-17 21:36:08 WIB,cakmigfarhanafi,"['iki', 'sek', 'panas', 'e', 'ndunyo', 'gak', 'sepiro']",
DP3pfhFEzzs,2025-10-16 22:26:33 WIB,nunaseptiano,"['proyek', 'box', 'culvert', 'di', 'pagesangan', 'msh', 'terdampak', 'atau', 'tdk', 'ya', '?', 'ngga', 'ada', 'pengumuman', 'tp', 'disini', 'air', 'pagesangan', 'mati']",
DP3pfhFEzzs,2025-10-17 07:25:32 WIB,jas_armyframe,"['ini', 'sampai', 'kapan', 'ya', '?', 'bhaskara', 'gak', 'keluar', 'air', 'sama', 'sekali']",
DP3pfhFEzzs,2025-10-17 09:38:24 WIB,yulitaanida,"['pagi', 'admin', 'air', 'di', 'daerah', 'mleto', 'sukolilo', 'tidak', 'keluar', 'sama', 'sekali', 'dari', 'shubuh', 'sampai', 'sekarang', 'hampir', '<num>', 'jam']",
DP3pfhFEzzs,2025-10-17 10:09:15 WIB,ekspresiaku,"['halo', 'min', 'izin', 'tanya', 'kalo', 'di', 'suatu', 'area', 'pipa', 'besarnya', 'rusak', 'kena', 'galian', 'box', 'culvert', 'sudah', 'diperbaiki', 'hampir', 'semua', 'rumah', 'sudah', 'lancar', 'airnya', 'tapi', 'ada', '<num> <num>', 'rumah', 'yg', 'tetap', 'mati', 'airnya', 'gimana', 'ya', 'min', '?', 'makasih', 'min']",
DP3pfhFEzzs,2025-10-17 18:01:36 WIB,ekspresiaku,"['kebetulan', 'saya', 'pengurus', 'kampung', 'rt', 'yg', 'sedang', 'membantu', 'warga', 'yg', 'mengalami', 'kasus', 'seperti', 'di', 'atas', 'stop', 'kran', 'sudah', 'posisi', 'terbuka', 'air', 'tetap', 'tidak', 'keluar', 'apakah', 'ybs', 'sebaiknya', 'mengajukan', 'keluhanpengaduan', 'via', 'wa', 'pdam', '?']",
DP3pfhFEzzs,2025-10-17 18:19:50 WIB,ekspresiaku,"['siap', 'saya', 'akan', 'infokan', 'pada', 'warga', 'tsb', 'sementara', 'terima', 'kasih', 'infonya', 'ya', 'min']",
DP3pfhFEzzs,2025-10-20 07:41:42 WIB,af13071997,"['min', 'admin', 'saya', 'tlfn', 'call', 'canter', 'sibuk', ""''"", 'trus', 'pdam', 'bagaimaana', 'siurabaya', 'panas', 'air', '<num>', 'hari', 'ngak', 'nyala', 'daerah', 'tambak', 'mayor', 'barat', 'a <num>', 'telat', 'bayat', 'denda', 'gk', 'aturan', 'tpi', 'komplain', 'lama', 'respon']",
DP0zd8RE_3a,2025-10-15 18:04:08 WIB,bintangbagusf,"['aduuhhh', 'mandi', 'kantor', 'lagi']",
DP0zd8RE_3a,2025-10-15 18:37:06 WIB,yanianis33,"['semoga', 'cepat', 'selesai', 'sebelum', 'pagi']",
DP0zd8RE_3a,2025-10-15 19:03:46 WIB,lalalililululalo,"['katanya', 'jam', '<num>', 'kok', 'udah', 'mati']",
DP0zd8RE_3a,2025-10-15 19:19:53 WIB,verradyta44,"['maneh', 'dah', 'haduh']",
DP0zd8RE_3a,2025-10-15 19:39:13 WIB,abiddinsy,"['ayo', 'min', 'semoga', 'pengerjaannya', 'tidak', 'molor', 'lagi']",
DP0zd8RE_3a,2025-10-15 20:19:47 WIB,pratiwi_dessi,['astagaaaa'],
DP0zd8RE_3a,2025-10-15 22:07:28 WIB,anisiti91,"['rumah', 'sya', 'ciliwung', 'kok', 'mati', 'ya', 'pak', 'airnya', 'dri', 'sore', 'smp', 'skrng']",
DP0zd8RE_3a,2025-10-15 22:58:18 WIB,dewagstin,"['bendino', 'kok', 'gangguan', 'ae', 'pegel', 'ngerasakne', 'banyu']",
DP0zd8RE_3a,2025-10-16 03:02:34 WIB,a.paramita_s,"['menanggal', 'ada', 'apa', 'lagi', 'ya', 'admin', '?', 'kok', 'airnya', 'mengecil', 'saat', 'ini', 'mati']",
DP0zd8RE_3a,2025-10-16 03:53:29 WIB,lalalililululalo,"['klakahrejo', 'lor']",
DP0zd8RE_3a,2025-10-16 04:56:50 WIB,ade_putri_wardani,"['halooo', 'paaak', 'samapi', 'skg', 'pukul', '<num>', 'sumberejo', 'benowo', 'belum', 'menyalaaaaaaa']",
DP0zd8RE_3a,2025-10-16 05:28:25 WIB,sara.yenny.panjaitan,"['ya', 'allah', 'saya', 'air', 'udah', 'mati', 'dari', 'pagi', 'kok', 'kemarin', 'udh', 'mati', '<num>', 'hari', 'masih', 'lagi', 'infonya', 'telat', 'pulang']",
DP0zd8RE_3a,2025-10-16 05:30:03 WIB,ade_putri_wardani,"['alhamdlullah', 'pak', '<num>', 'air', 'menyala', 'walaupun', 'kecil', 'terima', 'kasih']",
DP0zd8RE_3a,2025-10-16 06:04:44 WIB,vivien_aisyah,"['min', 'tolong', 'cek', 'inbox']",
DP0zd8RE_3a,2025-10-16 07:34:28 WIB,rii.roo,"['tidak', 'keluar', 'dari', 'jam', '<num> an', 'subuh', 'ini', 'ada', 'apa', 'ya', 'pak', 'bu', '?', 'tidak', 'ada', 'pemberitahuan', 'nyaa', 'setiap', 'hari', 'kok', 'ada', 'ajaa', 'masalahnya']",
DP0zd8RE_3a,2025-10-16 07:38:35 WIB,a.paramita_s,"['iya', 'tidak', 'keluar', 'airnya', 'pak', 'dsri', 'jam', '<num>', 'mulai', 'mati', 'tadi', 'pagi', 'jam', '<num>', 'subuuh', 'saya', 'tu', 'liat', 'ada', 'pekerjaam', 'bego', 'lg', 'gali <num>', 'situ', 'tp', 'kok', 'diurug', 'lagi', 'padahal', 'kemarin', 'kan', 'area', 'situ', 'sdh', 'ditutup', 'kok', 'digali', 'lgi', 'tutup', 'lg', 'apa', 'ada', 'kebocoran', 'lagi', '?', 'mohon', 'pengecekannya', 'krm', 'kan', 'ga', 'ada', 'info', 'sama', 'sekali', 'pdam', 'mati', 'saya', 'mau', 'kejar', 'produksi', 'kesulitan']",
DP0zd8RE_3a,2025-10-16 08:24:53 WIB,shafaardini,"['air', 'di', 'daerah', 'wisma', 'pagesangan', 'juga', 'kecil', 'sekali', 'ada', 'apa', 'yaa', '?']",
DP0zd8RE_3a,2025-10-16 08:26:37 WIB,shafaardini,"['iya', 'benar', 'air', 'selalu', 'ada', 'masalah', 'sejak', 'tgl', '<num>', 'september', 'sampai', 'sekarang', 'di', 'daerah', 'wisma', 'pagesangan', 'sering', 'mati']",
DP0zd8RE_3a,2025-10-16 09:18:02 WIB,dyahnaw,"['menyusahkan', 'sekali']",
DP0zd8RE_3a,2025-10-16 12:32:45 WIB,irinearyani,"['min', 'sampai', 'siang', 'ini', 'rumah', 'saya', 'di', 'pbi', 'belum', 'keluar', 'airnya', 'min']",
DP0zd8RE_3a,2025-10-16 14:31:55 WIB,_dssy,"['kok', 'sampai', 'sekarang', 'airnya', 'belum', 'nyala', 'ya']",
DP0zd8RE_3a,2025-10-16 14:46:11 WIB,_dssy,"['kendung', 'pak', 'belakang', 'rs', 'bdh']",
