post_id,comment_id,created_at,username,text,parent_comment_id
C6RQmKFPf5P,18025276493139088,2024-09-19 16:44:35 WIB,tyara_queens,"['alhamdulillah', 'tanggap', 'besuk', 'ada', 'benah', 'moga']",
C6RQmKFPf5P,18042033887079356,2024-09-19 17:01:49 WIB,ceenuril,"['datang', 'tidak_ada', 'ubah']",
C6RQmKFPf5P,18073472218563696,2024-09-20 03:58:45 WIB,tyara_queens,"['datang', 'malam', 'tidur', 'sakit', 'moga', 'besuk', 'ada', 'benah', 'ubah']",
C6RQmKFPf5P,18036929993132525,2024-09-20 19:35:55 WIB,aditndowe,"['maksud', 'hari', 'tidak_meru', 'dukuh', 'pakis', 'pradah', 'kalikendal', 'kape', 'mandi', 'tidak_suruh', 'bayar', 'layan', 'tidak']",
C6RQmKFPf5P,17895741291065964,2024-09-21 08:07:29 WIB,vintage_licious,"['gubeng', 'kertajaya', 'ganggu', 'bantu', 'tetangga', 'pakai', 'sumur', 'solusi']",
C6RQmKFPf5P,18021312848204464,2024-09-21 21:33:17 WIB,jadityaprabowo,"['manuk', 'bau', 'kotor', 'sampai']",
C6RQmKFPf5P,17901109454963479,2024-09-22 07:00:36 WIB,vintage_licious,"['kumpul', 'warga', 'bantu', 'tetangga', 'pakai', 'sumur', 'rt', 'bisa']",
C6RQmKFPf5P,18091470988481910,2024-09-23 15:29:50 WIB,vintage_licious,"['sekitar', 'gubeng', 'kertajaya', 'ada', 'bantu', 'tangki', 'pdam', 'minim', 'langgan']",
C6RQmKFPf5P,18041631628890147,2024-09-24 06:00:54 WIB,vintage_licious,"['rt', 'pakai', 'sumur', 'koordinasi', 'tetangga', 'pakai', 'sumur', 'mesti']",
C6RQmKFPf5P,18072151579571403,2024-09-24 07:01:19 WIB,lell.lelly,"['cuci', 'tayamum', 'mati']",
C6RQmKFPf5P,18033492377268948,2024-09-24 17:18:09 WIB,lell.lelly,"['tampung', 'mati', 'total', 'tampung', 'hikmah']",
C6RQmKFPf5P,18017816042295575,2024-09-25 12:40:06 WIB,tisnaae86,"['kotor', 'bau', 'anyir', 'konsumsi']",
C6RQmKFPf5P,18019247681270672,2024-09-27 06:35:59 WIB,anndarsk_,"['rumah', 'ton', 'pagi', 'keluar', 'malam', 'keluar']",
C6RQmKFPf5P,17969735648792306,2024-09-27 09:22:27 WIB,mrs.sulisfirmansyah,"['dukuh', 'pakis', 'surabaya', 'lama', 'mati', 'kadang', 'nyala', 'mati', 'tanggap', 'susah', 'tidak_ada']",
C6RQmKFPf5P,17962854794804164,2024-09-27 11:57:13 WIB,mrs.sulisfirmansyah,['dm'],
C6RQmKFPf5P,18028237541367043,2024-09-27 12:24:59 WIB,dwindahsaputriiii_,"['malam', 'mati', 'ada', 'ganggu']",
C6RQmKFPf5P,18039253475098957,2024-08-27 05:24:46 WIB,alsoap_asmr,"['pdam', 'mati', 'daerah', 'rungkut', 'pandugo', 'tidak_ada', 'pemberitahuan', 'anak', 'sekolah', 'orang', 'kerja']",
C6RQmKFPf5P,18061211467629220,2024-08-27 17:34:06 WIB,sincann.98,['lama'],
C6RQmKFPf5P,18064948195620297,2024-08-27 22:47:04 WIB,lunaraschn,"['perbaikan', 'punya', 'bayi', 'khawatir', 'mati', 'total', 'minggu', 'minggu']",
C6RQmKFPf5P,18036879662109331,2024-08-28 04:19:03 WIB,dimasprakoso27,"['daerah', 'simomulyo', 'mati', 'sore', 'sampai', 'mati', 'tetea']",
C6RQmKFPf5P,18063418558627688,2024-08-28 06:14:28 WIB,agus_prona,"['daerah', 'simo', 'pronajaya', 'lurah', 'simomulyo', 'baru', 'mati', 'agustus', 'sekitar', 'sampai', 'selasa', 'agustus']",
C6RQmKFPf5P,18046296166745779,2024-08-28 07:39:12 WIB,meliyatiyan88,"['tambak', 'osowilangun', 'kuning', 'kotor']",
C6RQmKFPf5P,17864652192199063,2024-08-28 11:34:23 WIB,propertyaan,"['tampung', 'daerah', 'rumah', 'mulyosari', 'prima', 'tetea', 'mati']",
C6RQmKFPf5P,17898574841963049,2024-08-28 11:35:17 WIB,propertyaan,"['daerah', 'mulyosari', 'prima', 'tetea', 'mati']",
C6RQmKFPf5P,17870028903171420,2024-08-29 10:08:54 WIB,rizkhi_m8,"['pdam', 'kotor']",
C6RQmKFPf5P,18043183048825622,2024-08-30 20:45:31 WIB,diahayumeilad,"['tayang', 'mati']",
C6RQmKFPf5P,18062163103572409,2024-08-30 22:01:33 WIB,frozenfood_freshwater,"['ketintang', 'keluar']",
C6RQmKFPf5P,18166143253308949,2024-08-31 18:09:05 WIB,d3w1_c,"['ton', 'barat', 'susah', 'pasang', 'kotak', 'culvert', 'bukan', 'ton', 'barat', 'daerah', 'sekitar', 'ganggu', 'mati', 'rugi', 'pasang', 'kotak', 'culvert', 'butuh', 'lama', 'tidak_otomatis', 'mati', 'ton', 'barat', 'susah']",
C6RQmKFPf5P,17978629505739759,2024-08-31 18:10:24 WIB,d3w1_c,"['tidak_tangki', 'gratis', 'repot', 'tidak_ada', 'sumur', 'repot', 'pdam', 'surabaya', 'tidak_andal', 'kerja']",
C6RQmKFPf5P,18037908716037799,2024-08-31 18:11:16 WIB,d3w1_c,"['gara-gara', 'gorong-gorong', 'kerja', 'iman', 'mati', 'lama', 'pertanggungjawaban']",
C6RQmKFPf5P,17914178357987026,2024-08-31 18:13:46 WIB,d3w1_c,"['tampung', 'mati', 'bayar', 'mahal', 'mati', 'pasang', 'gorong-gorong', 'tidak_bukan', 'jalan', 'ton', 'barat', 'tinggal', 'imbas', 'tidak_ada', 'informasi', 'habis', 'pdam', 'nyala', 'tangki', 'gratis', 'susah', 'sabtu', 'minggu', 'tutup', 'enak', 'kali', 'kau', 'suruh', 'orang', 'tampung', 'tampung']",
C6RQmKFPf5P,18028615193201487,2024-09-01 02:33:27 WIB,ceenuril,"['daerah', 'daerah', 'rumah', 'kotor', 'bayar', 'mahal', 'nyala']",
C6RQmKFPf5P,18075171523548424,2024-09-01 09:21:01 WIB,yov_a_i,"['daerah', 'keputih', 'timur', 'bau', 'warna', 'kuning', 'cuci', 'baju', 'mesin', 'cuci', 'baju', 'kotor', 'bayar', 'tidak_telat', 'dapat', 'lapor', 'tugas', 'kampung', 'tanggap', 'butuh', 'bersih', 'bukan', 'sungai', 'kotor']",
C6RQmKFPf5P,17876207937119695,2024-09-01 18:28:46 WIB,rusdy_______,"['daerah', 'kedungdoro', 'surabaya', 'pusat', 'kecil']",
C6RQmKFPf5P,18448482472045113,2024-09-01 18:56:31 WIB,vincentiusgunawanm,"['daerah', 'gunung', 'anyar', 'dadak', 'kecil', 'pdam', 'kotor', 'tidak_bersih', 'bening']",
C6RQmKFPf5P,18334351144120573,2024-09-02 05:33:09 WIB,tyara_queens,['jambang'],
C6RQmKFPf5P,18114182338397473,2024-09-02 09:17:51 WIB,ceenuril,"['kotor', 'tidak_daerah', 'kotor', 'terkadang', 'bersih', 'tidak']",
C6RQmKFPf5P,18034772065959028,2024-09-03 16:06:05 WIB,retno5527,"['meter', 'buram', 'embun', 'lapor', 'ada', 'survey', 'sampai', 'ganti', 'tagih', 'lipat', 'lapor', 'minggu', 'sampai', 'ada', 'tugas', 'ganti', 'mohon', 'tindak', 'rugi', 'langgan', 'tagih', 'bengkak']",
C6RQmKFPf5P,18021450983176237,2024-09-03 18:51:04 WIB,fita_flo,"['pdam', 'gubeng', 'kertajaya', 'mati']",
C6RQmKFPf5P,17994480227693787,2024-09-06 14:01:04 WIB,susukurma_mymate,"['daerah', 'kebonsari', 'mohon', 'atuh', 'baik', 'urus', 'tunggu']",
C6RQmKFPf5P,17987012324709140,2024-09-06 14:03:39 WIB,susukurma_mymate,"['bingung', 'urus', 'butuh', 'dasar', 'warga', 'pdam']",
C6RQmKFPf5P,18073639906496794,2024-09-07 05:01:14 WIB,ratnasariandriyani,"['pagi', 'subuh', 'mati', 'butuh', 'bikin', 'repot', 'bingung', 'pdam', 'sebal', 'kebraon', 'jalan', 'bongkar', 'tidak_sebal']",
C6RQmKFPf5P,18364724044108858,2024-09-07 13:33:25 WIB,bakulgedangsusu,"['tampung', 'pagi', 'mati', 'tidak_ada', 'informasi']",
C6RQmKFPf5P,17935945751912553,2024-09-07 15:13:49 WIB,susukurma_mymate,"['kebonsari', 'barat', 'siang']",
C6RQmKFPf5P,18005528054380991,2024-08-07 10:41:11 WIB,bagus_whs,"['ada', 'tagih', 'bulan', 'sampai', 'angka']",
C6RQmKFPf5P,18274241011215840,2024-08-07 10:42:19 WIB,bagus_whs,[],
C6RQmKFPf5P,18040130374968453,2024-08-08 06:02:47 WIB,amaliaeka23,"['pagi', 'daerah', 'medokan', 'ayu', 'mati']",
C6RQmKFPf5P,18135372301349823,2024-08-08 11:21:30 WIB,cakbg22,"['kunjung', 'minggu', 'kerja', 'selasa']",
C6RQmKFPf5P,17958087494797946,2024-08-08 11:23:05 WIB,cakbg22,"['ada', 'perbaikan', 'mati', 'lusa', 'uji', 'siang']",
C6RQmKFPf5P,17848247688245716,2024-08-09 13:42:35 WIB,rimavdynt,"['komentar', 'baru', 'minggu', 'ulang', 'keluar', 'keluar']",
C6RQmKFPf5P,18012443933306268,2024-08-09 14:08:40 WIB,yulijezz_,"['sedih', 'urip', 'pompa', 'geram', 'tetes', 'tidak']",
C6RQmKFPf5P,18055309090684343,2024-08-16 11:31:23 WIB,yaaniva_,"['jarang', 'guna', 'pdam', 'tagih', 'bengkak']",
C6RQmKFPf5P,18029968574221394,2024-08-16 12:24:47 WIB,runnymartha,"['griya', 'kebraon', 'dadak', 'nyala']",
C6RQmKFPf5P,17930200658801965,2024-08-19 05:23:38 WIB,sintaaiu,"['mesti', 'mesti', 'berangkat', 'kerja', 'mati', 'heran']",
C6RQmKFPf5P,18035250166902511,2024-08-21 18:57:15 WIB,masdji16,"['sampai', 'mati', 'daerah', 'kebraon', 'proyek', 'susah', 'warga']",
C6RQmKFPf5P,18055373143741999,2024-08-21 19:16:21 WIB,runnymartha,"['geser', 'senggol', 'bocor', 'mati', 'jalan', 'macet']",
C6RQmKFPf5P,18074077324549705,2024-08-21 19:28:44 WIB,katonsetyawan,"['kebraon', 'utama', 'mati', 'tagih', 'ribu', 'ada', 'kualitas', 'layan', 'tidak_banding', 'harga', 'tidak_ada', 'pilih']",
C6RQmKFPf5P,18088982122476159,2024-08-21 19:48:11 WIB,masdji16,"['kira', 'kira', 'sampai']",
C6RQmKFPf5P,18035540977915021,2024-08-21 20:00:16 WIB,diena_denisse,"['ayo', 'pulang', 'masak', 'tandang', 'kerja', 'mati']",
C6RQmKFPf5P,18248401468255449,2024-08-21 22:24:42 WIB,diena_denisse,"['telepon', 'ada', 'tanggap', 'sampai', 'mati']",
C6RQmKFPf5P,18044507221772263,2024-08-21 22:42:18 WIB,prabowofajarseptian,"['sampai', 'mati', 'sumpek', 'cuci', 'botol', 'susu', 'anak', 'bos']",
C6RQmKFPf5P,18237221521285497,2024-08-21 22:43:15 WIB,prabowofajarseptian,"['sampai', 'sumpek', 'cuci', 'botol', 'anak', 'bos']",
C6RQmKFPf5P,18074676847542086,2024-08-22 01:45:34 WIB,katonsetyawan,"['bisa', 'keluar', 'sampai', 'pantau', 'instagram', 'story', 'tidak_ada', 'baru', 'baru', 'mati']",
C6RQmKFPf5P,18246845725254487,2024-08-22 05:18:57 WIB,novi_e_mulyanti,"['malam', 'kerja', 'sekolah', 'pakai', 'mandi', 'sarap', 'layan', 'publik', 'serius', 'tagih', 'mahal', 'layan', 'daerah', 'kebraon', 'kali', 'call', 'center', 'susah', 'hubung', 'sampai', 'mohon', 'atas']",
C6RQmKFPf5P,17924469791945079,2024-08-22 06:05:06 WIB,runnymartha,"['bantu', 'sampai', 'tugas', 'proyek', 'kotak', 'culvert', 'gali', 'senggol', 'pipa', 'pdam', 'repot', 'warga']",
C6RQmKFPf5P,18088965160479222,2024-08-22 09:09:18 WIB,novi_e_mulyanti,"['pagi', 'keran', 'nyala', 'sebentar', 'baru', 'dapat', 'tunggu', 'angkat', 'rumah', 'mati', 'keran', 'keran', 'normalisasi']",
C6RQmKFPf5P,17888604828082009,2024-08-22 22:15:03 WIB,windyrosdiana,"['pdam', 'bau', 'tajam', 'kaporit', 'sengat', 'warna', 'kuning', 'tanggap', 'ganggu']",
C6RQmKFPf5P,18453324448046001,2024-08-24 13:46:36 WIB,tyara_queens,"['ganggu', 'bayar', 'wudu', 'solat', 'magrib', 'isya', 'zhuhur', 'bingung', 'nyala', 'dikit', 'nyala', 'baik', 'lama', 'pusing', 'pikir', 'nyala', 'bayar', 'mahal']",
C6RQmKFPf5P,18311893726080123,2024-08-24 13:52:35 WIB,tyara_queens,"['lama', 'begah', 'pdam', 'lama', 'angel', 'nyala', 'bayar', 'larang', 'angel']",
C6RQmKFPf5P,18059236525632311,2024-08-24 15:58:59 WIB,bagus_whs,['tidak_bisa'],
C6RQmKFPf5P,18057183115614565,2024-08-25 21:32:30 WIB,tyara_queens,['dm'],
C6RQmKFPf5P,18031185506507644,2024-06-21 08:08:51 WIB,desy.ike,"['dm', 'tidak_jawab', 'tangis']",
C6RQmKFPf5P,17918801549946421,2024-07-06 15:27:10 WIB,intan.enmika,"['sore', 'bendul', 'risi', 'pagi', 'tidak_ada', 'tanda', 'nyala', 'bantu']",
C6RQmKFPf5P,18015886814168946,2024-07-06 21:52:18 WIB,agesetiyawan22,"['jalan', 'banyu', 'urip', 'wetan', 'nyala']",
C6RQmKFPf5P,17931087140869314,2024-07-08 23:15:25 WIB,ana_fatma1616,"['keputran', 'panjunan', 'gang', 'pelan', 'mandi', 'tunggu', 'lama']",
C6RQmKFPf5P,18034378996887787,2024-07-09 09:50:42 WIB,jerrymaraya16,"['minggu', 'mati']",
C6RQmKFPf5P,18286813429203853,2024-07-09 09:52:27 WIB,jerrymaraya16,"['alamat', 'jalan', 'wonorejo', 'nomor', 'tegalsari', 'wonorejo', 'pasar', 'kembang', 'kira', 'sampai', 'nyala', 'susah', 'tidak_punya', 'sumur']",
C6RQmKFPf5P,18062711095603921,2024-07-10 08:01:03 WIB,sipapasipa15__,"['dukuh', 'kupang', 'sampai', 'mati']",
C6RQmKFPf5P,17944767362829532,2024-07-12 11:58:04 WIB,aswadeya,"['pdam', 'kecil', 'kotor', 'pagi', 'masak', 'bisa', 'mati', 'sore', 'mandi', 'bisa', 'mati', 'lancar', 'malam', 'lama', 'lama', 'pakai', 'pompa']",
C6RQmKFPf5P,18133810288344772,2024-07-14 10:44:31 WIB,jih.tanjung,"['dampak', 'masyarakat', 'tidak_repot', 'tidak_kira', 'dasar', 'perintah', 'tidak_bisa', 'kerja', 'tidur']",
C6RQmKFPf5P,18029594014957225,2024-07-14 19:28:26 WIB,mini_minarni,"['mohon', 'informasi', 'pdam', 'daerah', 'urip', 'wetan', 'mati', 'malam', 'sampai', 'sampai', 'tidak_bisa', 'mandi', 'cuci']",
C6RQmKFPf5P,18002570390402204,2024-07-15 13:36:52 WIB,yex9830,"['keluar', 'tidak_lancar']",
C6RQmKFPf5P,18052567138690762,2024-07-16 18:13:31 WIB,zelvandria,"['jambang', 'sawah', 'mati', 'pagi']",
C6RQmKFPf5P,18035215049062729,2024-07-16 18:17:02 WIB,dhanesyatoska14,"['jambang', 'kelek', 'kecut', 'pagi', 'mati', 'ada']",
C6RQmKFPf5P,18031198733144943,2024-07-20 17:26:13 WIB,whendy_art20,"['daerah', 'gembong', 'malam', 'sampai', 'detik', 'mati', 'informasi']",
C6RQmKFPf5P,18316705483151268,2024-07-23 05:57:03 WIB,gendi_saputra88,"['pdam', 'mati']",
C6RQmKFPf5P,17890314753062225,2024-07-25 17:57:50 WIB,sendyy83,['mati'],
C6RQmKFPf5P,18057461410650218,2024-07-26 22:34:34 WIB,wiraeri,"['kuning', 'bau']",
C6RQmKFPf5P,18014058440441255,2024-07-28 21:19:40 WIB,cakbg22,"['habis', 'subuh', 'sampai', 'tengah', 'malam', 'mati', 'tidak_bisa', 'cek', 'masak', 'keluar', 'tengah', 'malam']",
C6RQmKFPf5P,18102917368418831,2024-07-28 21:26:06 WIB,cakbg22,"['bayar', 'minimum', 'kubik', 'pakai', 'bulan', 'tidak_sampai']",
C6RQmKFPf5P,17887557657077627,2024-07-29 17:10:39 WIB,sintaaiu,"['kebraon', 'mati', 'tidak_ada', 'informasi', 'baru', 'nyala', 'informasi']",
C6RQmKFPf5P,18054033751664390,2024-07-30 00:31:13 WIB,nruswah,"['warga', 'baru', 'daerah', 'tambak', 'lumpang', 'mati', 'total', 'mandi', 'orang', 'susah', 'ampun']",
C6RQmKFPf5P,17905268045915319,2024-07-30 00:31:47 WIB,nruswah,['tanggap'],
C6RQmKFPf5P,18003518102634686,2024-08-04 00:12:15 WIB,cakbg22,"['mati', 'sampai', 'tengah', 'malam', 'jaga']",
C6RQmKFPf5P,18450195805039580,2024-08-04 18:15:50 WIB,shafaardini,"['daerah', 'wisma', 'pagesangan', 'mati', 'total', 'pagi', 'nyala', 'baik', 'kerja', 'kotor', 'warna', 'kuning', 'bening', 'sumur', 'desa', 'mohon', 'nyala', 'hari', 'tidak_mandi', 'lan', 'cuci']",
C6RQmKFPf5P,18064788895607273,2024-08-05 05:45:07 WIB,i.chams,"['minggu', 'kotor', 'kalah', 'got', 'rumah', 'mati', 'daerah', 'urip', 'jaya', 'kampung', 'heboh', 'cari', 'berangkat', 'kerja', 'sekolah', 'tidak_mandi', 'tindak']",
C6RQmKFPf5P,18135504340354287,2024-08-06 21:46:15 WIB,wiraeri,['wonokromo'],
C6RQmKFPf5P,18050186092681313,2024-08-07 01:36:27 WIB,enjoyableenjoyable,"['siksa', 'mati', 'daerah', 'kedungdoro']",
C6RQmKFPf5P,17970039782767425,2024-08-07 08:01:02 WIB,enjoyableenjoyable,"['bangun', 'gorong-gorong', 'gorong-gorong', 'tai', 'susah', 'nyala', 'orang']",
C6RQmKFPf5P,18021043370252146,2024-06-02 13:41:56 WIB,derias7,"['gerak', 'cepat']",
C6RQmKFPf5P,17979031763558161,2024-06-02 18:48:50 WIB,iradwi.agustina,"['daerah', 'dukuh', 'pakis', 'mati']",
C6RQmKFPf5P,18092291716437958,2024-06-02 19:08:43 WIB,rosalina8698,"['ketintang', 'mati', 'sampai']",
C6RQmKFPf5P,18027126134506522,2024-06-02 21:32:41 WIB,rosalina8698,"['lama', 'kira']",
C6RQmKFPf5P,17998838855398567,2024-06-04 18:31:02 WIB,princezztyaz,"['tampung', 'orang', 'nyala', 'malam', 'sampai', 'pagi', 'nyala']",
C6RQmKFPf5P,18003371051610865,2024-06-04 20:17:04 WIB,mmbryantnathan,"['pantaimentari', 'kuning', 'kuras', 'tandon', 'kuning', 'perut', 'sampai', 'eror', 'harga']",
C6RQmKFPf5P,18067263424543564,2024-06-04 20:17:33 WIB,mmbryantnathan,"['sampai', 'kuras', 'tandon', 'sampai', 'bolak']",
C6RQmKFPf5P,17883485994062700,2024-06-05 09:33:04 WIB,triambar_26,"['cm', 'smp', 'pagi', 'smp', 'mati']",
C6RQmKFPf5P,17994779597640153,2024-06-05 09:34:04 WIB,triambar_26,"['sidosermo', 'smp', 'nyala']",
C6RQmKFPf5P,17859751974126048,2024-06-06 14:57:02 WIB,ika_yuansah,"['wonosari', 'kidul', 'gang', 'lurah', 'sawunggaling', 'minggu', 'kotor', 'kuning', 'pipis', 'sampai', 'tidak_layak', 'masak', 'cuci', 'baju', 'sangsi', 'bayar', 'tidak_telat', 'kwalitas', 'buruk']",
C6RQmKFPf5P,17993643536485197,2024-06-06 20:48:02 WIB,ika_yuansah,[],
C6RQmKFPf5P,17991094817497587,2024-06-06 22:03:08 WIB,rayiuningal,"['daerah', 'kedung', 'asem', 'rungkut', 'sore', 'malam', 'mati', 'informasi', 'warga', 'panik']",
C6RQmKFPf5P,18051992086733483,2024-06-06 22:59:13 WIB,soerabaya73,"['sampai', 'malam', 'subuh', 'mati']",
C6RQmKFPf5P,18016717571364076,2024-06-06 23:40:16 WIB,lusiana.ronald,"['daerah', 'dukuh', 'pakis', 'pagi', 'mati', 'malam', 'keluar', 'tidak_kayak', 'susah', 'anak', 'sekolah', 'rumah', 'tangga', 'giat', 'tunggu', 'malam', 'keluar', 'orang', 'tidur', 'keluar', 'pdam', 'ada', 'usaha', 'saing', 'pindah', 'langgan', 'hubung', 'ada', 'usaha', 'pdam', 'paksa', 'langgan', 'kecewa', 'moga', 'ada', 'usaha', 'swasta', 'layan']",
C6RQmKFPf5P,17985079328674331,2024-06-06 23:44:24 WIB,lusiana.ronald,"['terkadang', 'bau', 'terkadang', 'coklat', 'kali', 'cuci', 'baju', 'warna', 'putih', 'ala', 'mak', 'baju', 'kotor', 'kadang', 'warna', 'kuning', 'hijau', 'pdam', 'bisa', 'tingkat', 'kualitas']",
C6RQmKFPf5P,17927927624891418,2024-06-06 23:44:48 WIB,lusiana.ronald,['moga'],
C6RQmKFPf5P,18237012694258399,2024-06-07 09:21:45 WIB,mierna_modiste,"['nyala', 'pdam', 'normal', 'nyala', 'keluar', 'kotor', 'bisa', 'pakai', 'masak', 'mandi']",
C6RQmKFPf5P,18046004983775004,2024-06-08 16:38:28 WIB,aniitakurniasarii,"['gaduk', 'baru']",
C6RQmKFPf5P,18038006098918397,2024-06-08 19:59:15 WIB,iradwi.agustina,"['dukuh', 'pakis']",
C6RQmKFPf5P,18030486053090923,2024-06-08 19:59:49 WIB,iradwi.agustina,"['dukuh', 'pakis']",
C6RQmKFPf5P,18026289890509572,2024-06-09 21:42:28 WIB,ronsha_2233,"['serasa', 'zaman', 'kena', 'bencana', 'alam', 'gempa', 'pipa', 'putus', 'asem', 'kota', 'gede', 'surabaya', 'masalah', 'pdam']",
C6RQmKFPf5P,18089026819449302,2024-06-09 23:14:25 WIB,sorrywhoaiam,"['tampung', 'keluar', 'kotor', 'tidak_layak', 'tidak_bisa', 'pakai']",
C6RQmKFPf5P,17954498714789637,2024-06-09 23:15:12 WIB,sorrywhoaiam,"['lontar', 'surabaya', 'barat']",
C6RQmKFPf5P,17916101765840659,2024-06-10 23:30:17 WIB,rimavdynt,"['putat', 'jaya', 'mati', 'malam', 'susu', 'botol', 'anak', 'sampai', 'kotor', 'cuci']",
C6RQmKFPf5P,17900687726924751,2024-06-11 05:52:10 WIB,yunitadiah._,"['isi', 'malam', 'malam', 'malam', 'dikit', 'keluar', 'gila', 'masak', 'mandi', 'susah', 'cuci', 'baju', 'masak', 'tidak']",
C6RQmKFPf5P,17998560410417690,2024-06-13 01:16:06 WIB,shelomita_21,"['sebelas', 'mati', 'call', 'center', 'pdam', 'ada', 'tanggap']",
C6RQmKFPf5P,18012509963420941,2024-06-13 12:24:27 WIB,handokomulyoadi,"['daerah', 'candi', 'kuwu', 'baru', 'pasang', 'susah', 'tarik', 'pompa', 'kadang', 'bisa', 'bisa', 'tengah', 'malam', 'sumber', 'mata', 'sumur', 'kotor']",
C6RQmKFPf5P,18089169658453356,2024-06-19 18:20:56 WIB,khristinsusanto,"['daerah', 'jambang', 'ada', 'perbaikan', 'pagi', 'sampai', 'malam', 'nyala', 'kontak', 'cs', 'jawab', 'mesin', 'lelah']",
C6RQmKFPf5P,18009506873269456,2024-06-20 16:14:28 WIB,desy.ike,"['perbaikan', 'tidak_ada', 'tanggal', 'mati']",
C6RQmKFPf5P,18040977913700172,2024-05-16 16:41:51 WIB,antoncahya99,"['mandi', 'minyak', 'wangi', 'tidak_ada', 'informasi', 'mati', 'tidak_ada', 'siap']",
C6RQmKFPf5P,18397201852074198,2024-05-16 16:49:15 WIB,indahrespatikusumasari,"['mati', 'habis', 'daerah', 'moderen', 'barat', 'gunung', 'anyar', 'tambak']",
C6RQmKFPf5P,18026940827294132,2024-05-16 18:49:51 WIB,totonlegends,"['kerja', 'pegawai', 'organik', 'pdam', 'santai', 'pegawai', 'alih', 'daya', 'lelah', 'tidak_guna']",
C6RQmKFPf5P,18017534273258058,2024-05-17 08:05:36 WIB,oxwilkykri,"['dukuh', 'kupang', 'nyala']",
C6RQmKFPf5P,18008595290232969,2024-05-17 08:16:22 WIB,mmeigato,"['mojo', 'klanggru', 'mati', 'mati', 'total']",
C6RQmKFPf5P,17922874814873744,2024-05-18 10:57:23 WIB,miaabs,"['sampai', 'mati', 'lancar', 'sore', 'sampai', 'malam', 'baru', 'lancar', 'bayar', 'mahal', 'bulan', 'bisa', 'ribu']",
C6RQmKFPf5P,18025080772946595,2024-05-18 10:58:03 WIB,miaabs,"['jemur', 'wonosari']",
C6RQmKFPf5P,17933540561840082,2024-05-18 17:59:45 WIB,sutejo_guteres,"['lidah', 'kulon', 'dampak', 'pagi', 'sore', 'malam', 'mati', 'siang', 'tengah', 'malam', 'nyala']",
C6RQmKFPf5P,17881305249063226,2024-05-18 18:40:09 WIB,oke_jone,"['rungkut', 'tengah', 'mati', 'bos', 'bayar', 'lengkap', 'suruh', 'tampung', 'bayar', 'paruh']",
C6RQmKFPf5P,17858672079124718,2024-05-18 20:00:08 WIB,rayiuningal,"['daerah', 'kedung', 'asem', 'rungkut', 'malam', 'mati', 'mohon', 'informasi']",
C6RQmKFPf5P,17967480536725320,2024-05-22 05:41:02 WIB,mmeigato,"['ada', 'tangki', 'sumbang', 'pdam']",
C6RQmKFPf5P,18279060802203125,2024-05-24 11:24:50 WIB,balyashiva,"['keluar', 'sampai', 'mati', 'daerah', 'nginden', 'ada']",
C6RQmKFPf5P,18283566874205502,2024-05-24 21:26:05 WIB,vinht1,"['nginden', 'jangkung', 'dampak', 'jebol', 'pipa', 'gara-gara', 'proyek', 'pakai', 'bayar', 'gratis', 'kerja', 'tidak_bisa', 'mandi', 'suruh', 'proyek', 'kotak', 'culvert', 'lempar', 'lurah', 'serentak', 'surabaya', 'tidak_karuan']",
C6RQmKFPf5P,18029456000045411,2024-05-25 18:23:10 WIB,no_vellia,"['ambek', 'admin', 'suruh', 'tayamum', 'tidak_ada', 'tidak_tetes']",
C6RQmKFPf5P,18024341612178125,2024-05-26 12:54:36 WIB,faizah9308,"['mohon', 'ada', 'gali', 'kotak', 'culvert', 'rumah', 'tidak_lancar', 'sedia', 'lelah', 'telepon', 'adu', 'ujung', 'jawab', 'angin', 'meter', 'ada', 'solusi']",
C6RQmKFPf5P,17864641827135905,2024-05-27 20:06:08 WIB,latifawulandari872,"['daerah', 'wonosari', 'wetan', 'kotor', 'ada', 'tindak']",
C6RQmKFPf5P,18065219359536355,2024-05-28 04:25:00 WIB,muzlimaja,['kotor'],
C6RQmKFPf5P,17859625365121276,2024-05-29 06:43:57 WIB,vividie71,"['jambang', 'sawah', 'keluar', 'pusat', 'keran', 'ada', 'meter', 'keran', 'kamar', 'mandi', 'dapur', 'mati', 'baik']",
C6RQmKFPf5P,18025219853319571,2024-05-29 07:03:27 WIB,h.aristyawan,"['pdam', 'tidak_ada', 'niat', 'bikin', 'tandon', 'malang', 'pasuruan', 'probolinggo', 'bisa', 'atas', 'sedia', 'pagi', 'sore']",
C6RQmKFPf5P,17877883680075962,2024-05-29 07:05:29 WIB,h.aristyawan,"['mati', 'nyala']",
C6RQmKFPf5P,18350233714109276,2024-05-29 09:23:57 WIB,h.aristyawan,"['jalan', 'candi', 'lempung']",
C6RQmKFPf5P,18061758361517840,2024-05-29 09:24:22 WIB,h.aristyawan,"['via', 'cis']",
C6RQmKFPf5P,17883732753053238,2024-05-29 11:04:32 WIB,h.aristyawan,"['konsumen', 'lama', 'pagi', 'sore', 'tidak_ada', 'nyala', 'moga', 'cepat', 'laksana', 'pagi', 'sore', 'ada', 'nyala', 'sukses', 'semangat']",
C6RQmKFPf5P,18033272623975564,2024-05-29 18:25:50 WIB,firmandananjay,"['daerah', 'tenggumung', 'wetan', 'dapat', 'kampung', 'dapat', 'kotor']",
